gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_symbol
ENSG00000186198,25.811298096167324,-1.5451051206014237,0.2058194172364608,-7.5070911255486195,6.045564629695428e-14,4.674450975681001e-13,SLC51B
ENSG00000186205,1823.8286092001408,-2.627553093907065,0.2214183183709979,-11.866918298532385,1.758256863813024e-32,7.659946910791985e-31,MTARC1
ENSG00000186297,8.048403788264865,4.364243087521309,0.6397956861966885,6.821307460612725,9.021562375608846e-12,5.4662111293161216e-11,GABRA5
ENSG00000186335,4.6852511815303775,-2.0969921040149813,0.3179069767590047,-6.596244364918878,4.217036465442266e-11,2.3844200865771956e-10,SLC36A2
ENSG00000186417,411.9691667236811,-2.128791896237506,0.2746256391786777,-7.751613806358645,9.07319766677598e-15,7.686331781784242e-14,GLDN
ENSG00000186439,137.91857372912068,-4.216161039347735,0.4230232606215998,-9.966735713663628,2.1311825512113132e-23,4.2808901208194e-22,TRDN
ENSG00000186453,15.598238830379849,-2.4811082732627856,0.2530840560601276,-9.80349498062938,1.0875610546954111e-22,2.0526942491854087e-21,FAM228A
ENSG00000186458,236.3005307579268,-4.346765558587573,0.373649742332756,-11.633262561483408,2.792177451897807e-31,1.1380692604936232e-29,DEFB132
ENSG00000186462,232.0996866139478,-1.6776871257256052,0.2418611055411601,-6.936572633172284,4.0172674825665366e-12,2.5268374757208457e-11,NAP1L2
ENSG00000186466,51.62785134055607,-5.63696555933643,0.3650292623035429,-15.442503222245694,8.474628534700868e-54,2.2748813465623795e-51,AQP7P1
ENSG00000186469,1716.506264129114,-1.907951984329871,0.1912149321473135,-9.978049114176756,1.9016893421277097e-23,3.8402275278908727e-22,GNG2
ENSG00000186471,4.350964476415452,2.124365760431722,0.4929796046493663,4.309236610189352,1.6381903075047927e-05,4.463287617586617e-05,AKAP14
ENSG00000186479,58.76293796180687,-1.7050191643667023,0.3055864935672389,-5.579497786251287,2.4121401545420513e-08,9.654009729963105e-08,RGS7BP
ENSG00000186564,99.89340450618568,1.8842205785450008,0.2148241407807696,8.770990875126406,1.7710079982074153e-18,2.2033959528259388e-17,FOXD2
ENSG00000186638,487.86597262569967,1.516743762397136,0.1422695136290113,10.661059588298508,1.5482337817464312e-26,4.0696649604264498e-25,KIF24
ENSG00000186642,1502.7320574563648,-3.173325263875721,0.1942912799042791,-16.33282392003961,5.765285247171054e-60,2.7359367043494783e-57,PDE2A
ENSG00000186810,201.50941463609624,1.8026932323030544,0.2419986964730293,7.4491857128824,9.391808935249037e-14,7.098615541929556e-13,CXCR3
ENSG00000186831,5.673739497335843,-1.5935814670517845,0.419595094559593,-3.797902996755497,0.000145925405726,0.0003427583221822,KRT17P2
ENSG00000186832,2210.998724446946,1.5351604830201964,0.4426118644334644,3.468412409109673,0.0005235431652215,0.0011259468219766,KRT16
ENSG00000186847,16813.594934302477,-2.3409630368604164,0.4272475689919114,-5.479172280333642,4.2732013422902715e-08,1.6529887288408144e-07,KRT14
ENSG00000186871,333.7725814558753,2.6898404450204776,0.194007888335376,13.86459317762701,1.0381301023972453e-43,1.1214759134636907e-41,ERCC6L
ENSG00000186891,318.9060516668338,2.6425733335767307,0.2409392546170036,10.967799073577105,5.45849101670612e-28,1.6502775741634258e-26,TNFRSF18
ENSG00000186910,983.7351518068948,2.2222634637021046,0.4410278346601862,5.038828139757591,4.683908290604221e-07,1.5804324888624577e-06,SERPINA11
ENSG00000186951,1566.9840096214489,-1.531554204555558,0.1765886820836274,-8.673003198643599,4.208701283662869e-18,5.063206727629731e-17,PPARA
ENSG00000186994,291.4420211027382,-2.0087006535990746,0.2052542138720813,-9.786403970497476,1.2879521470347225e-22,2.4120738764938508e-21,KANK3
ENSG00000187017,999.7713330708176,1.8157966118548343,0.25874948249743,7.017585482022635,2.2573505724652187e-12,1.4563994043035488e-11,ESPN
ENSG00000187037,50.52068052747537,1.9848318280787036,0.2115505546209148,9.382305008064836,6.45459519678205e-21,1.0210170675862082e-19,GPR141
ENSG00000187045,451.7021907758647,2.831691238526594,0.3710976150358333,7.630583231458293,2.3369402946439632e-14,1.8870917146813524e-13,TMPRSS6
ENSG00000187134,2228.022321980998,-3.233448236328027,0.3346202909945963,-9.663036950679846,4.3283837957712075e-22,7.73549424160187e-21,AKR1C1
ENSG00000187140,19.692668423130737,2.5643380020702686,0.4058566833505269,6.318333804190487,2.6439843009425157e-10,1.3559220918090963e-09,FOXD3
ENSG00000187151,41.909745334935394,-4.283847464117056,0.3492586700384755,-12.265543654636067,1.386783755474649e-34,7.18397237850659e-33,ANGPTL5
ENSG00000187193,781.3987682583384,-2.0760960532446022,0.2215674168224669,-9.370042233728324,7.250351043131857e-21,1.1407819950931267e-19,MT1X
ENSG00000187260,317.0628760273256,-1.88538967489769,0.2300028801057423,-8.197243765081959,2.4596135568934162e-16,2.4862773021849573e-15,WDR86
ENSG00000187288,6060.927461187395,-5.269520947039389,0.4464291503273916,-11.80371161510164,3.7346748790701817e-32,1.593081619763886e-30,CIDEC
ENSG00000187398,161.67026272535486,-2.3711064784894123,0.3015126182067809,-7.864037308260443,3.719466918976584e-15,3.2948277790600913e-14,LUZP2
ENSG00000187475,4.295768122240872,3.821321992162827,0.5271981655644022,7.248359804271771,4.218487635361914e-13,2.9646057602441725e-12,H1-6
ENSG00000187510,27.60933510183803,1.661729634677676,0.4026740707124276,4.1267361261619735,3.679481807006381e-05,9.48421232019346e-05,PLEKHG7
ENSG00000187546,58.67057278387212,-2.613835182578813,0.2588262370007392,-10.098803014979303,5.5920559196216815e-24,1.1813107000313687e-22,AGMO
ENSG00000187550,17.005619784393545,2.75808834816175,0.4355455929522492,6.332490542417522,2.4123507863372065e-10,1.2443366099943955e-09,SBK2
ENSG00000187608,6075.4791254482925,3.698283898055622,0.2961384922060274,12.488359316298125,8.641736688303653e-36,4.992481575905859e-34,ISG15
ENSG00000187621,11.557120463217563,1.9222905477025027,0.3476179795255928,5.529893909187102,3.2042451343540395e-08,1.260776050421359e-07,LOC124903372
ENSG00000187634,271.2681481876832,2.772072514206632,0.3165149757835127,8.758108545557892,1.9855392191658616e-18,2.463384908932436e-17,SAMD11
ENSG00000187699,449.3153552325263,-2.2182708225095715,0.2421949294747773,-9.159030815880838,5.2365489904688286e-20,7.58372149437107e-19,AKAP19
ENSG00000187730,155.54067218760702,3.073462856744595,0.2150401457540607,14.292507317492632,2.436756734494721e-46,3.2705459706665263e-44,GABRD
ENSG00000187741,543.208834838888,1.9920953976189213,0.1965312116844609,10.13628003686923,3.813458743072095e-24,8.172795652995237e-23,FANCA
ENSG00000187758,51.112321246820414,-5.358762958063866,0.3632648136298114,-14.751670839017088,3.001409085935484e-49,5.317496430582366e-47,ADH1A
ENSG00000187800,802.3485984023528,-2.0537438290757737,0.1662480751730714,-12.353489367848246,4.6643564886546747e-35,2.550520034691317e-33,PEAR1
ENSG00000187824,355.24762043333817,-2.3462398373258675,0.1480772927495363,-15.84469700762553,1.5295645074402393e-56,5.419756904696581e-54,TMEM220
ENSG00000187837,4180.545987985232,2.0914134583645163,0.2684969698960479,7.7893372844179005,6.7361568940747655e-15,5.789565635835607e-14,H1-2
ENSG00000187855,12.26996068021086,3.669331346900051,0.4743982460281322,7.734706815679196,1.0364166832342076e-14,8.72988062026912e-14,ASCL4
ENSG00000187862,9.79169966218974,1.5024265020012777,0.3401985708156374,4.4163222038210215,1.003944046562635e-05,2.8277491295603623e-05,TTC24
ENSG00000187922,4.804157734803324,-1.919293106212204,0.4367160336604471,-4.394830870131233,1.1085903178736217e-05,3.100482813880393e-05,LCN10
ENSG00000187942,85.49152174235103,-2.857454558155652,0.1948971313608214,-14.661347441104834,1.1398821516342596e-48,1.967036894784445e-46,LDLRAD2
ENSG00000187951,179.8781813714163,1.8513284722639416,0.1695975159149276,10.916011725033716,9.664715189475436e-28,2.8474479618659605e-26,LOC100288637
ENSG00000187955,11010.526463261673,-1.6081764386616793,0.2586014151209065,-6.218745701409994,5.011447336815087e-10,2.494459879675238e-09,COL14A1
ENSG00000188001,2987.5279708557787,1.7022779499107226,0.3544931862661561,4.80200470942942,1.5708499782638811e-06,4.946716219026265e-06,TPRG1
ENSG00000188064,1027.1652173696966,1.846560887765868,0.275399128362768,6.705035338142012,2.0135763288999837e-11,1.1786517828307723e-10,WNT7B
ENSG00000188133,26.09913107042414,3.449534316397199,0.4373469328331523,7.887409416709445,3.085239397827113e-15,2.758756291966876e-14,TMEM215
ENSG00000188257,1585.3002774165489,-2.4319448048572805,0.4357378641172759,-5.581210643201618,2.3885015963029073e-08,9.572376703626867e-08,PLA2G2A
ENSG00000188263,44.21969739309237,3.621951039619873,0.3486011086897562,10.389958463509345,2.7547304848485267e-25,6.518874678080997e-24,IL17REL
ENSG00000188282,49.453467873113446,2.3234546863237395,0.3007435596418358,7.725700557281455,1.1123984738248878e-14,9.340281024295859e-14,RUFY4
ENSG00000188293,26.115307890654204,2.378630697839393,0.4364932838501079,5.449409614870998,5.0537298354049714e-08,1.933806628882464e-07,IGFL1
ENSG00000188306,14.903972786906207,2.164058269805877,0.3416818020678091,6.333548514171103,2.3958592572005167e-10,1.2367902051302202e-09,LRRIQ4
ENSG00000188322,2031.0376566822,2.163870318450643,0.2064573900045442,10.480953568206086,1.0567282712769748e-25,2.5930335927225854e-24,SBK1
ENSG00000188368,140.93594747826629,2.1975583435210004,0.1787200716302391,12.296091443313728,9.506397538716611e-35,5.0325202109839425e-33,PRR19
ENSG00000188389,89.02211211747971,1.9886639518057665,0.2698399948433135,7.369789467126667,1.7089770637258918e-13,1.255628019588487e-12,PDCD1
ENSG00000188452,22.615503395827066,2.756854872569188,0.2918227264807458,9.44701910579635,3.4861716372851766e-21,5.666361545006336e-20,CERKL
ENSG00000188483,534.6180065962509,1.810098936553621,0.1625555995103624,11.13526044015625,8.449765584691472e-29,2.7552456492414224e-27,IER5L
ENSG00000188486,2039.467428088792,2.0164029269101955,0.158192923741723,12.746479926006788,3.261423508510346e-37,2.1668082434665607e-35,H2AX
ENSG00000188505,748.0209843919608,2.3110392361746293,0.4000545720558344,5.776809959447444,7.613018955322426e-09,3.2479688350889947e-08,NCCRP1
ENSG00000188517,155.04166733118078,-2.923830559587128,0.230086958105139,-12.707502344618216,5.3723046500129865e-37,3.4736982013161826e-35,COL25A1
ENSG00000188523,13.9763067934267,1.6161268312987904,0.3709975160543245,4.356166177301692,1.3236030420081317e-05,3.656799131028808e-05,CFAP77
ENSG00000188536,758.5788164937426,-4.626521871741844,0.3476742049888663,-13.307061051279314,2.106043386206704e-40,1.760003238630288e-38,HBA2
ENSG00000188580,29.324360770535563,-1.608590357067702,0.2622011182009284,-6.134948501001498,8.518678537760227e-10,4.117567881792981e-09,NKAIN2
ENSG00000188610,63.89592463375311,2.524580122610834,0.2261786228566591,11.161886524575706,6.264786533931195e-29,2.073308868483456e-27,FAM72B
ENSG00000188620,34.851848917680776,3.870605008895149,0.5427227608355726,7.131827312596932,9.904509188680088e-13,6.646776052756902e-12,HMX3
ENSG00000188624,30.6523127794157,5.603482930037114,0.5175579404699501,10.826774148125464,2.5705206405324783e-27,7.274929288833931e-26,IGFL3
ENSG00000188626,12.365392172337163,-3.018818734515968,0.2457237929379691,-12.28541484901319,1.0848707118479375e-34,5.697715250466194e-33,GOLGA8M
ENSG00000188676,7.185222952676671,1.5179141441581965,0.3244965961887055,4.677750589640944,2.900390199497613e-06,8.817969288599596e-06,IDO2
ENSG00000188729,4.092844149778156,-3.0148974348599653,0.485331245249373,-6.212040671955605,5.230088474442455e-10,2.598908025585419e-09,OSTN
ENSG00000188730,7.082277796992523,-1.5365238287840326,0.2971623291437875,-5.170654817557838,2.332751180090801e-07,8.20662729824107e-07,VWC2
ENSG00000188778,4.3511943802674615,-1.7735456531571403,0.3886034936225941,-4.563895287260544,5.021313071054491e-06,1.4779199785499291e-05,ADRB3
ENSG00000188783,6867.684018897061,-2.3479390599292462,0.2566451583320073,-9.148581158471924,5.768618604204546e-20,8.3000021335536435e-19,PRELP
ENSG00000188816,10.576881174254646,3.884068776154341,0.7278994261892677,5.33599648029453,9.502124477826725e-08,3.5120856467071654e-07,HMX2
ENSG00000188817,22.53817928813752,2.726345518636235,0.4263758831027861,6.394230130457442,1.6135825653098086e-10,8.514884168607657e-10,SNTN
ENSG00000188820,37.6096861481427,1.9316693381812065,0.2938644910484081,6.573333618123339,4.9201047189482624e-11,2.7544087403844545e-10,CALHM6
ENSG00000188828,17.819942959986815,-2.9142517819093268,0.3028971135130632,-9.621259668371328,6.502984293109706e-22,1.1369526815091476e-20,GLRA4
ENSG00000188833,213.0017495838351,3.0498597366210243,0.3530296954895783,8.639102533262836,5.665631194166316e-18,6.76997072774145e-17,ENTPD8
ENSG00000188883,297.4188777127628,1.951240886714508,0.3241955750269749,6.018715358937745,1.758067010806765e-09,8.170799372541061e-09,KLRG2
ENSG00000188910,215.6167125783477,1.81719498342388,0.4058473457088385,4.477533246521624,7.551047093271621e-06,2.1635479946489847e-05,GJB3
ENSG00000188916,526.4562690566778,3.871215599013929,0.3870552965842979,10.001711985798403,1.4978487695550053e-23,3.052556062187444e-22,INSYN2A
ENSG00000188958,22.220252159433382,-2.486909417803232,0.2605782522678747,-9.543810337812406,1.376786622612053e-21,2.3408896030655988e-20,UTS2B
ENSG00000188991,12.474421500167931,-1.603987676139339,0.4679895068032819,-3.42740094130694,0.0006093885903709,0.0012957674659231,SLC15A5
ENSG00000188996,15.842337027108451,1.9430200061968983,0.3648510055132191,5.325516380210441,1.0066664357276605e-07,3.706825624146124e-07,HUS1B
ENSG00000189013,10.636808964068452,1.853139879032801,0.3747040954887289,4.945608818648591,7.590625293351448e-07,2.489766319067079e-06,KIR2DL4
ENSG00000189056,526.6102536919121,-3.462347781768652,0.278504153710196,-12.43194306312386,1.7532035745853444e-35,9.8710561429249e-34,RELN
ENSG00000189057,1310.1006400601125,2.7413243110398158,0.2448922840442441,11.194000340756132,4.362954117697533e-29,1.4621123036294063e-27,FAM111B
ENSG00000189058,42600.9094375772,-2.385754794759455,0.3411697228652827,-6.992867874449443,2.6932313020802136e-12,1.7238107382654546e-11,APOD
ENSG00000189127,14.019040496067444,2.082011013068933,0.4243773827827271,4.906036696434602,9.293514457174852e-07,3.012259381624853e-06,ANKRD34B
ENSG00000189129,926.5228665368126,-3.2458308718033426,0.2473878188047267,-13.120415093539464,2.5155330599234758e-39,1.9661850313960696e-37,PLAC9
ENSG00000189134,51.6246556077836,-2.905564687098425,0.1763031906447807,-16.480499737254416,5.0664337839603444e-61,3.060010859289685e-58,NKAPL
ENSG00000189159,5177.050369191497,2.14199410730798,0.1527729812754115,14.02076525198195,1.163532151085973e-44,1.362152727537874e-42,JPT1
ENSG00000189184,2500.6454572466773,-1.5786247201120314,0.2190965658224815,-7.205155015487918,5.797785346087556e-13,4.013444792192675e-12,PCDH18
ENSG00000189212,38.85826784040944,3.074146483630342,0.4427243066553052,6.943703874889797,3.819507204037273e-12,2.409862391910981e-11,DPY19L2P1
ENSG00000189221,5888.592559245982,-4.048394376378695,0.2788097440282464,-14.520275790535312,9.014682066333192e-48,1.3932911841322041e-45,MAOA
ENSG00000189292,87.94544791874536,-2.1740359093710984,0.3764375150030956,-5.775290247979722,7.68205444332367e-09,3.2753184153910884e-08,ALKAL2
ENSG00000189334,8261.851654849,2.50489252703532,0.2909981768430806,8.607932029711895,7.439034184619982e-18,8.778522800012258e-17,S100A14
ENSG00000189366,61.9053321511853,1.926804921034185,0.3213638529512056,5.995711413525847,2.0259652981563347e-09,9.347227048351492e-09,ALG1L1P
ENSG00000189367,11.722146815779036,-4.326319807440306,0.3471269397128528,-12.463221123140388,1.1848630057952944e-35,6.800806561341242e-34,KIAA0408
ENSG00000189377,1184.1511856027948,2.6890380593539107,0.3998310019094474,6.725436613249205,1.7506669175833688e-11,1.0308879533520502e-10,CXCL17
ENSG00000189410,10.814330842199094,1.5606163023074104,0.2848922610336982,5.477917499916976,4.303606882290552e-08,1.662814086898392e-07,SH2D5
ENSG00000196071,12.508480399151766,-2.6932622440250342,0.4086641451372604,-6.590405045493854,4.386282575807068e-11,2.4755978383487107e-10,OR2L13
ENSG00000196091,2002.5793640932177,-2.8918154287131204,0.4507927756579474,-6.414955129865196,1.4086434441597292e-10,7.504951790004973e-10,MYBPC1
ENSG00000196092,85.10301956668576,1.647643907208949,0.3358453653826217,4.905959935852687,9.2971502621514e-07,3.0130703441057737e-06,PAX5
ENSG00000196104,31.96167232597839,-3.478247819436625,0.3850669791063682,-9.032838462307664,1.6727549763798608e-19,2.2949645584561077e-18,SPOCK3
ENSG00000196118,20.825715341825976,1.5889908814614186,0.2134498613261817,7.444328478776636,9.743877878689889e-14,7.354261704804991e-13,CFAP119
ENSG00000196132,163.4534841329659,4.706037376613099,0.39164235935141,12.01616031628106,2.9223852163040706e-33,1.367295547945082e-31,MYT1
ENSG00000196139,2172.629442645505,-2.2864745938488737,0.237984532377398,-9.607660510570334,7.42160346231919e-22,1.2916117355018499e-20,AKR1C3
ENSG00000196159,1158.344375287439,-1.8623853702810724,0.2043008481279909,-9.115896421116764,7.802275529719492e-20,1.1082066926899813e-18,FAT4
ENSG00000196166,17.744840598211113,1.5613359138787806,0.3652256095927582,4.274990233077399,1.911456739993081e-05,5.147123605767162e-05,LINC03042
ENSG00000196167,212.2577280259056,-2.4302467479620637,0.2968577198010219,-8.186570824538473,2.687745220473528e-16,2.704537267477622e-15,COLCA1
ENSG00000196188,25.768333983844546,2.4313256777897765,0.4874098947047693,4.9882567100170645,6.092657530269326e-07,2.0251704048393664e-06,CTSE
ENSG00000196228,64.04128637625134,-7.079356971066797,0.8569476474727333,-8.261131227730047,1.4429833870088343e-16,1.4926930132253709e-15,SULT1C3
ENSG00000196335,54.95019829699061,1.9168811978634437,0.3262835940938714,5.874892984389398,4.2311659271020904e-09,1.8672074811148797e-08,STK31
ENSG00000196337,4.167675292125814,-1.618016440345801,0.2785821797894153,-5.808039988662897,6.320842183511962e-09,2.7251197441082154e-08,CGB7
